data_year,farmer_uid,purchase_date,site_id,village_id,irpg_id,status,variety,unit_price_riel,quantity_kg,number_of_sacks,total_amount_riel,borrowed_seed_kg,returned_seed_kg,reduction_money_riel,borrowed_money_riel,total_payment_riel,fee_transportation_riel,thresher_machine
2024,CHANTU|CT058,12/21/2024,3,30,9,New_Organic,Local Variety,1500,672,,1008000,,0,0,,1008000,,
2024,CHANTU|CT058,12/21/2024,3,30,9,New_Organic,Phka Rumduol,1900,506,,961400,,55,101750,,859650,,
2024,CHANTU|CT059,12/21/2024,3,30,9,New_Organic,Phka Rumduol,1900,792,,1504800,,55,101750,,1403050,,
2024,CHANTU|CT060,12/21/2024,3,30,9,New_Organic,Phka Rumduol,1800,1355,,2439000,,66,115500,,2323500,,
2024,CHANTU|CT061,12/21/2024,3,30,9,New_Organic,Phka Rumduol,1800,468,,842400,,44,77000,,765400,,
2024,CHANTU|CT061,12/22/2024,3,30,9,New_Organic,Local Variety,1500,500,,750000,,0,0,,750000,,
2024,CHANTU|CT062,12/21/2024,3,30,9,New_Organic,Phka Rumduol,1900,1030,,1957000,,89,164650,,1792350,,
2024,CHANTU|CT063,12/21/2024,3,30,9,New_Organic,Phka Rumduol,1900,344,,653600,,44,81400,,572200,,
2024,CHANTU|CT063,12/21/2024,3,30,9,New_Organic,Red Jasmine,2000,257,,514000,,17,33150,,480850,,
2024,CHANTU|CT065,12/21/2024,3,30,9,New_Organic,Phka Rumduol,1700,557,,946900,,22,36300,,910600,,
2024,CHANTU|CT066,12/21/2024,3,30,9,New_Organic,Local Variety,1500,809,,1213500,,0,0,,1213500,,
2024,CHANTU|CT066,12/21/2024,3,30,9,New_Organic,Phka Rumduol,1900,648,,1231200,,55,101750,,1129450,,
2024,CHANTU|CT067,12/21/2024,3,30,9,New_Organic,Local Variety,1500,7837,,11755500,,0,0,,11755500,,
2024,CHANTU|CT067,12/21/2024,3,30,9,New_Organic,Local Variety,1500,2577,,3865500,,0,0,,3865500,,
2024,CHANTU|CT068,12/22/2024,3,30,9,New_Organic,Phka Rumduol,1900,645,,1225500,,55,101750,,1123750,,
2024,CHANTU|CT068,12/23/2024,3,30,9,New_Organic,Red Jasmine,2000,301,,602000,,33,64350,,537650,,
2024,CHANTU|CT069,12/22/2024,3,30,9,New_Organic,Phka Rumduol,1900,136,,258400,,55,101750,,156650,,
2024,CHANTU|CT069,12/22/2024,3,30,9,New_Organic,Local Variety,1500,950,,1425000,,0,0,,1425000,,
2024,CHANTU|CT070,12/22/2024,3,30,9,New_Organic,Phka Rumduol,1900,449,,853100,,55,101750,,751350,,
2024,CHANTU|CT070,12/22/2024,3,30,9,New_Organic,Local Variety,1500,2555,,3832500,,0,0,,3832500,,
2024,KENG NHAI|KNH001,12/20/2024,3,32,9,Organic,Red Jasmine,2000,366,,732000,,22,42900,,689100,,
2024,KENG NHAI|KNH002,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,2029,,3855100,,88,162800,,3692300,,
2024,KENG NHAI|KNH003,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,1703,,3235700,,165,305250,,2930450,,
2024,KENG NHAI|KNH003,12/20/2024,3,32,9,Organic,Local Variety,1500,6132,,9198000,,0,0,,9198000,,
2024,KENG NHAI|KNH004,12/21/2024,3,32,9,New_Organic,Phka Rumduol,1900,1651,,3136900,,77,142450,,2994450,,
2024,KENG NHAI|KNH004,12/21/2024,3,32,9,New_Organic,Local Variety,1500,782,,1173000,,0,0,,1173000,,
2024,KENG NHAI|KNH005,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,631,,1198900,,0,0,,1198900,,
2024,KENG NHAI|KNH005,12/20/2024,3,32,9,Organic,Red Jasmine,2000,374,,748000,,0,0,,748000,,
2024,KENG NHAI|KNH006,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,1413,,2684700,,66,122100,,2562600,,
2024,KENG NHAI|KNH007,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,517,,982300,,83,153550,,828750,,
2024,KENG NHAI|KNH007,12/20/2024,3,32,9,Organic,Red Jasmine,2000,219,,438000,,28,54600,,383400,,
2024,KENG NHAI|KNH007,12/20/2024,3,32,9,Organic,Local Variety,1500,1490,,2235000,,0,0,,2235000,,
2024,KENG NHAI|KNH009,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,75,,142500,,22,40700,,101800,,
2024,KENG NHAI|KNH009,12/20/2024,3,32,9,Organic,Red Jasmine,2000,436,,872000,,17,33150,,838850,,
2024,KENG NHAI|KNH010,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,424,,805600,,33,61050,,744550,,
2024,KENG NHAI|KNH011,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,367,,697300,,55,101750,,595550,,
2024,KENG NHAI|KNH011,12/20/2024,3,32,9,Organic,Local Variety,1500,486,,729000,,0,0,,729000,,
2024,KENG NHAI|KNH012,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,1446,,2747400,,66,122100,,2625300,,
2024,KENG NHAI|KNH013,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,752,,1428800,,44,81400,,1347400,,
2024,KENG NHAI|KNH013,12/20/2024,3,32,9,Organic,Red Jasmine,2000,454,,908000,,0,0,,908000,,
2024,KENG NHAI|KNH015,12/20/2024,3,32,9,Organic,Phka Rumduol,1800,163,,293400,,0,0,,293400,,
2024,KENG NHAI|KNH018,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,556,,1056400,,55,101750,,954650,,
2024,KENG NHAI|KNH019,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,925,,1757500,,33,61050,,1696450,,
2024,KENG NHAI|KNH019,12/20/2024,3,32,9,Organic,Local Variety,1500,1281,,1921500,,0,0,,1921500,,
2024,KENG NHAI|KNH020,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,543,,1031700,,44,81400,,950300,,
2024,KENG NHAI|KNH021,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,3284,,6239600,,110,203500,,6036100,,
2024,KENG NHAI|KNH021,12/20/2024,3,32,9,Organic,Red Jasmine,2000,2364,,4728000,,55,107250,,4620750,,
2024,KENG NHAI|KNH021,12/20/2024,3,32,9,Organic,Local Variety,1500,5361,,8041500,,0,0,,8041500,,
2024,KENG NHAI|KNH022,12/20/2024,3,32,9,Organic,Red Jasmine,2000,569,,1138000,,17,33150,,1104850,,
2024,KENG NHAI|KNH022,12/20/2024,3,32,9,Organic,Local Variety,1500,1785,,2677500,,0,0,,2677500,,
2024,KENG NHAI|KNH023,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,653,,1240700,,77,142450,,1098250,,
2024,KENG NHAI|KNH023,12/20/2024,3,32,9,Organic,Red Jasmine,2000,317,,634000,,75,146250,,487750,,
2024,KENG NHAI|KNH024,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,987,,1875300,,0,0,,1875300,,
2024,KENG NHAI|KNH024,12/20/2024,3,32,9,Organic,Red Jasmine,2000,263,,526000,,17,33150,,492850,,
2024,KENG NHAI|KNH025,12/20/2024,3,32,9,Organic,Phka Rumduol,1900,282,,535800,,22,40700,,495100,,
2024,KENG NHAI|KNH026,12/20/2024,3,32,9,Organic,Phka Rumduol,1700,733,,1246100,,0,0,,1246100,,
2024,KENG NHAI|KNH027,12/20/2024,3,32,9,New_Organic,Local Variety,1500,1124,,1686000,,0,0,,1686000,,
2024,KENG NHAI|KNH029,12/20/2024,3,32,9,New_Organic,Phka Rumduol,1900,1041,,1977900,,44,81400,,1896500,,
2024,KENG NHAI|KNH029,12/21/2024,3,32,9,New_Organic,Phka Rumduol,1900,285,,541500,,0,0,,541500,,
2024,KENG NHAI|KNH029,12/21/2024,3,32,9,New_Organic,Local Variety,1500,424,,636000,,0,0,,636000,,
2024,KENG NHAI|KNH031,12/20/2024,3,32,9,New_Organic,Phka Rumduol,1900,591,,1122900,,33,61050,,1061850,,
2024,KENG NHAI|KNH032,12/20/2024,3,32,9,New_Organic,Phka Rumduol,1900,696,,1322400,,33,61050,,1261350,,
2024,KENG NHAI|KNH033,12/20/2024,3,32,9,New_Organic,Phka Rumduol,1900,1203,,2285700,,44,81400,,2204300,,
2024,KENG NHAI|KNH035,12/20/2024,3,32,9,New_Organic,Phka Rumduol,1900,1068,,2029200,,44,81400,,1947800,,
2024,KENG NHAI|KNH035,12/20/2024,3,32,9,New_Organic,Red Jasmine,2000,215,,430000,,11,21450,,408550,,
2024,KENG NHAI|KNH036,12/20/2024,3,32,9,New_Organic,Phka Rumduol,1900,70,,133000,,0,0,,133000,,
2024,KENG NHAI|KNH036,12/20/2024,3,32,9,New_Organic,Local Variety,1500,1511,,2266500,,0,0,,2266500,,
2024,KENG NHAI|KNH038,12/20/2024,3,32,9,New_Organic,Phka Rumduol,1900,580,,1102000,,66,122100,,979900,,
2024,KENG NHAI|KNH038,12/20/2024,3,32,9,New_Organic,Local Variety,1500,742,,1113000,,0,0,,1113000,,
2024,KENG NHAI|KNH039,12/20/2024,3,32,9,New_Organic,Phka Rumduol,1900,1314,,2496600,,44,81400,,2415200,,
2024,KENG NHAI|KNH039,12/20/2024,3,32,9,New_Organic,Local Variety,1500,744,,1116000,,0,0,,1116000,,
2024,KENG NHAI|KNH042,12/20/2024,3,32,9,New_Organic,Phka Rumduol,1900,863,,1639700,,55,101750,,1537950,,
2024,KENG NHAI|KNH042,12/20/2024,3,32,9,New_Organic,Local Variety,1500,386,,579000,,0,0,,579000,,
2024,KENG NHAI|KNH046,12/20/2024,3,32,9,New_Organic,Phka Rumduol,1900,673,,1278700,,44,81400,,1197300,,
2024,KENG NHAI|KNH047,12/20/2024,3,32,9,New_Organic,Local Variety,1500,786,,1179000,,0,0,,1179000,,
2024,KENG NHAI|KNH049,12/20/2024,3,32,9,New_Organic,Phka Rumduol,1900,83,,157700,,33,61050,,96650,,
2024,KENG NHAI|KNH049,12/20/2024,3,32,9,New_Organic,Local Variety,1500,382,,573000,,0,0,,573000,,
2024,KENG NHAI|KNH050,12/20/2024,3,32,9,New_Organic,Phka Rumduol,1900,1974,,3750600,,55,101750,,3648850,,
2024,PHUM LUN|PL001,12/23/2024,3,33,9,Organic,Phka Rumduol,1850,3668,,6785800,,0,0,,6785800,,
2024,PHUM LUN|PL001,12/23/2024,3,33,9,Organic,Red Jasmine,1950,158,,308100,,11,20900,,287200,,
2024,PHUM LUN|PL005,12/23/2024,3,33,9,Organic,Phka Rumduol,1850,621,,1148850,,0,0,,1148850,,
2024,PHUM LUN|PL009,12/23/2024,3,33,9,Organic,Phka Rumduol,1850,579,,1071150,,0,0,,1071150,,
2024,PHUM LUN|PL012,12/23/2024,3,33,9,Organic,Phka Rumduol,1850,797,,1474450,,0,0,,1474450,,
2024,PHUM LUN|PL014,12/23/2024,3,33,9,New_Organic,Red Jasmine,1950,147,,286650,,11,20900,,265750,,
2024,PHUM LUN|PL014,12/23/2024,3,33,9,New_Organic,Phka Rumduol,1850,934,,1727900,,66,118800,,1609100,,
2024,PHUM LUN|PL018,12/23/2024,3,33,9,Organic,Phka Rumduol,1850,3865,,7150250,,0,0,,7150250,,
2024,PHUM LUN|PL020,12/23/2024,3,33,9,Organic,Phka Rumduol,1850,831,,1537350,,0,0,,1537350,,
2024,PHUM LUN|PL023,12/23/2024,3,33,9,Organic,Phka Rumduol,1850,994,,1838900,,0,0,,1838900,,
2024,PHUM LUN|PL025,12/23/2024,3,33,9,New_Organic,Red Jasmine,1950,386,,752700,,22,41800,,710900,,
2024,PHUM LUN|PL032,12/23/2024,3,33,9,New_Organic,Phka Rumduol,1850,1906,,3526100,,83,149400,,3376700,,
2024,PHUM LUN|PL032,12/23/2024,3,33,9,New_Organic,Red Jasmine,1950,462,,900900,,28,53200,,847700,,
2024,PHUM LUN|PL035,12/23/2024,3,33,9,New_Organic,Phka Rumduol,1850,2777,,5137450,,66,118800,,5018650,,
2024,PHUM LUN|PL035,12/23/2024,3,33,9,New_Organic,Red Jasmine,1950,300,,585000,,11,20900,,564100,,
2024,PHUM LUN|PL035,12/23/2024,3,33,9,New_Organic,Local Variety,1450,728,,1055600,,0,0,,1055600,,
2024,PHUM LUN|PL036,12/23/2024,3,33,9,New_Organic,Phka Rumduol,1850,1095,,2025750,,44,79200,,1946550,,
2024,PHUM LUN|PL037,12/23/2024,3,33,9,New_Organic,Phka Rumduol,1850,215,,397750,,22,39600,,358150,,
2024,PHUM LUN|PL039,12/23/2024,3,33,9,New_Organic,Phka Rumduol,1850,549,,1015650,,0,0,,1015650,,
2024,PHUM LUN|PL041,12/23/2024,3,33,9,New_Organic,Phka Rumduol,1850,396,,732600,,0,0,,732600,,
2024,SAMOR|SM001,12/18/2024,3,34,9,Organic,Red Jasmine,2000,360,,720000,,22,42900,,677100,,
2024,SAMOR|SM001,12/18/2024,3,34,9,Organic,Local Variety,1500,306,,459000,,0,0,,459000,,
2024,SAMOR|SM001,12/18/2024,3,34,9,Organic,Phka Rumduol,1700,613,,1042100,,0,0,,1042100,,
2024,SAMOR|SM002,12/18/2024,3,34,9,New_Organic,Red Jasmine,2000,379,,758000,,22,42900,,715100,,
2024,SAMOR|SM003,12/18/2024,3,34,9,Organic,Phka Rumduol,1700,795,,1351500,,0,0,,1351500,,
2024,SAMOR|SM004,12/19/2024,3,34,9,Organic,Red Jasmine,2000,613,,1226000,,28,54600,,1171400,,
2024,SAMOR|SM004,12/19/2024,3,34,9,Organic,Phka Rumduol,1900,551,,1046900,,0,0,,1046900,,
2024,SAMOR|SM005,12/18/2024,3,34,9,Organic,Red Jasmine,2000,155,,310000,,44,85800,,224200,,
2024,SAMOR|SM005,12/18/2024,3,34,9,Organic,Local Variety,1500,1502,,2253000,,0,0,,2253000,,
2024,SAMOR|SM005,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,920,,1748000,,88,162800,,1585200,,
2024,SAMOR|SM006,12/18/2024,3,34,9,Organic,Red Jasmine,2000,339,,678000,,17,33150,,644850,,
2024,SAMOR|SM006,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,661,,1255900,,0,0,,1255900,,
2024,SAMOR|SM009,12/19/2024,3,34,9,Organic,Red Jasmine,2000,75,,150000,,17,33150,,116850,,
2024,SAMOR|SM009,12/19/2024,3,34,9,Organic,Local Variety,1500,641,,961500,,0,0,,961500,,
2024,SAMOR|SM009,12/19/2024,3,34,9,Organic,Phka Rumduol,1900,679,,1290100,,55,101750,,1188350,,
2024,SAMOR|SM010,12/19/2024,3,34,9,New_Organic,Red Jasmine,2000,152,,304000,,22,42900,,261100,,
2024,SAMOR|SM010,12/19/2024,3,34,9,New_Organic,Phka Rumduol,1900,301,,571900,,44,81400,,490500,,
2024,SAMOR|SM012,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,237,,450300,,0,0,,450300,,
2024,SAMOR|SM016,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,211,,400900,,176,325600,,75300,,
2024,SAMOR|SM017,12/19/2024,3,34,9,Organic,Local Variety,1500,363,,544500,,0,0,,544500,,
2024,SAMOR|SM017,12/19/2024,3,34,9,Organic,Phka Rumduol,1900,732,,1390800,,0,0,,1390800,,
2024,SAMOR|SM020,12/19/2024,3,34,9,Organic,Red Jasmine,2000,71,,142000,,22,42900,,99100,,
2024,SAMOR|SM020,12/19/2024,3,34,9,Organic,Local Variety,1500,307,,460500,,0,0,,460500,,
2024,SAMOR|SM020,12/19/2024,3,34,9,Organic,Phka Rumduol,1900,372,,706800,,44,81400,,625400,,
2024,SAMOR|SM021,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,204,,387600,,0,0,,387600,,
2024,SAMOR|SM022,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,838,,1592200,,88,162800,,1429400,,
2024,SAMOR|SM024,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,914,,1736600,,0,0,,1736600,,
2024,SAMOR|SM025,12/18/2024,3,34,9,Organic,Local Variety,1500,403,,604500,,0,0,,604500,,
2024,SAMOR|SM025,12/18/2024,3,34,9,Organic,Phka Rumduol,1800,679,,1222200,,33,57750,,1164450,,
2024,SAMOR|SM028,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,545,,1035500,,55,101750,,933750,,
2024,SAMOR|SM032,12/18/2024,3,34,9,Organic,Red Jasmine,2000,526,,1052000,,17,33150,,1018850,,
2024,SAMOR|SM032,12/18/2024,3,34,9,Organic,Local Variety,1500,851,,1276500,,0,0,,1276500,,
2024,SAMOR|SM032,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,1334,,2534600,,0,0,,2534600,,
2024,SAMOR|SM033,12/18/2024,3,34,9,Organic,Red Jasmine,2000,454,,908000,,17,33150,,874850,,
2024,SAMOR|SM033,12/18/2024,3,34,9,Organic,Local Variety,1500,1216,,1824000,,0,0,,1824000,,
2024,SAMOR|SM033,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,503,,955700,,0,0,,955700,,
2024,SAMOR|SM035,12/19/2024,3,34,9,Organic,Phka Rumduol,1900,1030,,1957000,,55,101750,,1855250,,
2024,SAMOR|SM036,12/19/2024,3,34,9,Organic,Red Jasmine,2000,301,,602000,,44,85800,,516200,,
2024,SAMOR|SM036,12/19/2024,3,34,9,Organic,Local Variety,1500,823,,1234500,,0,0,,1234500,,
2024,SAMOR|SM036,12/19/2024,3,34,9,Organic,Phka Rumduol,1900,1534,,2914600,,88,162800,,2751800,,
2024,SAMOR|SM037,12/19/2024,3,34,9,Organic,Phka Rumduol,1800,1699,,3058200,,77,134750,,2923450,,
2024,SAMOR|SM038,12/18/2024,3,34,9,Organic,Red Jasmine,2000,545,,1090000,,28,54600,,1035400,,
2024,SAMOR|SM038,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,154,,292600,,55,101750,,190850,,
2024,SAMOR|SM040,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,1083,,2057700,,55,101750,,1955950,,
2024,SAMOR|SM040,12/19/2024,3,34,9,Organic,Red Jasmine,2000,296,,592000,,28,54600,,537400,,
2024,SAMOR|SM040,12/19/2024,3,34,9,Organic,Phka Rumduol,1900,158,,300200,,0,0,,300200,,
2024,SAMOR|SM041,12/19/2024,3,34,9,Organic,Red Jasmine,2000,667,,1334000,,33,64350,,1269650,,
2024,SAMOR|SM042,12/19/2024,3,34,9,Organic,Phka Rumduol,1800,1065,,1917000,,0,0,,1917000,,
2024,SAMOR|SM043,12/19/2024,3,34,9,Organic,Red Jasmine,2000,75,,150000,,22,42900,,107100,,
2024,SAMOR|SM043,12/19/2024,3,34,9,Organic,Phka Rumduol,1900,666,,1265400,,0,0,,1265400,,
2024,SAMOR|SM044,12/18/2024,3,34,9,Organic,Phka Rumduol,1800,347,,624600,,0,0,,624600,,
2024,SAMOR|SM045,12/18/2024,3,34,9,Organic,Red Jasmine,2000,296,,592000,,11,21450,,570550,,
2024,SAMOR|SM045,12/18/2024,3,34,9,Organic,Local Variety,1500,241,,361500,,0,0,,361500,,
2024,SAMOR|SM045,12/18/2024,3,34,9,Organic,Phka Rumduol,1800,375,,675000,,0,0,,675000,,
2024,SAMOR|SM046,12/18/2024,3,34,9,Organic,Red Jasmine,2000,349,,698000,,44,85800,,612200,,
2024,SAMOR|SM046,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,369,,701100,,0,0,,701100,,
2024,SAMOR|SM047,12/19/2024,3,34,9,Organic,Red Jasmine,2000,311,,622000,,22,42900,,579100,,
2024,SAMOR|SM047,12/19/2024,3,34,9,Organic,Local Variety,1500,417,,625500,,0,0,,625500,,
2024,SAMOR|SM047,12/20/2024,3,34,9,Organic,Phka Rumduol,1800,1347,,2424600,,0,0,,2424600,,
2024,SAMOR|SM048,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,1432,,2720800,,0,0,,2720800,,
2024,SAMOR|SM049,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,534,,1014600,,0,0,,1014600,,
2024,SAMOR|SM051,12/19/2024,3,34,9,Organic,Red Jasmine,2000,217,,434000,,17,33150,,400850,,
2024,SAMOR|SM051,12/19/2024,3,34,9,Organic,Local Variety,1500,802,,1203000,,0,0,,1203000,,
2024,SAMOR|SM051,12/19/2024,3,34,9,Organic,Phka Rumduol,1900,155,,294500,,0,0,,294500,,
2024,SAMOR|SM052,12/19/2024,3,34,9,Organic,Local Variety,1500,488,,732000,,0,0,,732000,,
2024,SAMOR|SM052,12/19/2024,3,34,9,Organic,Phka Rumduol,1700,603,,1025100,,0,0,,1025100,,
2024,SAMOR|SM054,12/18/2024,3,34,9,Organic,Red Jasmine,2000,234,,468000,,28,54600,,413400,,
2024,SAMOR|SM054,12/18/2024,3,34,9,Organic,Phka Rumduol,1900,876,,1664400,,55,101750,,1562650,,
2024,SAMOR|SM055,12/19/2024,3,34,9,New_Organic,Red Jasmine,2000,494,,988000,,0,0,,988000,,
2024,SAMOR|SM055,12/19/2024,3,34,9,New_Organic,Phka Rumduol,1900,1156,,2196400,,0,0,,2196400,,
2024,SAMOR|SM056,12/19/2024,3,34,9,New_Organic,Local Variety,1500,84,,126000,,0,0,,126000,,
2024,SAMOR|SM056,12/19/2024,3,34,9,New_Organic,Phka Rumduol,1900,151,,286900,,44,81400,,205500,,
2024,SAMOR|SM057,12/19/2024,3,34,9,New_Organic,Local Variety,1500,162,,243000,,0,0,,243000,,
2024,SAMOR|SM057,12/19/2024,3,34,9,New_Organic,Phka Rumduol,1900,244,,463600,,55,101750,,361850,,
2024,SAMOR|SM058,12/18/2024,3,34,9,New_Organic,Phka Rumduol,1900,390,,741000,,88,162800,,578200,,
2024,SAMOR|SM063,12/19/2024,3,34,9,New_Organic,Phka Rumduol,1900,1362,,2587800,,92,170200,,2417600,,
2024,SAMOR|SM065,12/18/2024,3,34,9,New_Organic,Phka Rumduol,1700,1184,,2012800,,91,150150,,1862650,,
2024,SAMOR|SM066,12/19/2024,3,34,9,New_Organic,Phka Rumduol,1900,150,,285000,,55,101750,,183250,,
2024,SAMOR|SM067,12/18/2024,3,34,9,New_Organic,Red Jasmine,2000,228,,456000,,0,0,,456000,,
2024,SAMOR|SM067,12/18/2024,3,34,9,New_Organic,Phka Rumduol,1700,72,,122400,,0,0,,122400,,
2024,SAMOR|SM068,12/19/2024,3,34,9,New_Organic,Phka Rumduol,1900,682,,1295800,,66,122100,,1173700,,
2024,SAMOR|SM070,12/18/2024,3,34,9,New_Organic,Local Variety,1500,423,,634500,,0,0,,634500,,
2024,SAMOR|SM070,12/18/2024,3,34,9,New_Organic,Phka Rumduol,1700,527,,895900,,0,0,,895900,,
2024,SAMOR|SM072,12/19/2024,3,34,9,New_Organic,Local Variety,1500,243,,364500,,0,0,,364500,,
2024,SAMOR|SM072,12/19/2024,3,34,9,New_Organic,Phka Rumduol,1900,399,,758100,,91,168350,,589750,,
2024,SAMOR|SM073,12/19/2024,3,34,9,New_Organic,Local Variety,1500,391,,586500,,0,0,,586500,,
2024,SAMOR|SM073,12/19/2024,3,34,9,New_Organic,Phka Rumduol,1900,552,,1048800,,0,0,,1048800,,
2024,SAMOR|SM075,12/18/2024,3,34,9,New_Organic,Phka Rumduol,1900,397,,754300,,55,101750,,652550,,
2024,SAMOR|SM076,12/18/2024,3,34,9,New_Organic,Phka Rumduol,1900,1029,,1955100,,55,101750,,1853350,,
2024,SAMOR|SM077,12/18/2024,3,34,9,New_Organic,Phka Rumduol,1800,538,,968400,,55,96250,,872150,,
2024,SAMOR|SM078,12/18/2024,3,34,9,New_Organic,Phka Rumduol,1900,1097,,2084300,,66,122100,,1962200,,
2024,SAMOR|SM079,12/18/2024,3,34,9,New_Organic,Local Variety,1500,454,,681000,,0,0,,681000,,
2024,SAMOR|SM080,12/19/2024,3,34,9,New_Organic,Phka Rumduol,1700,281,,477700,,0,0,,477700,,
2024,SIEM PANG|SP001,12/17/2024,3,35,9,Organic,Red Jasmine,1950,80,,156000,,17,33150,,122850,,
2024,SIEM PANG|SP002,11/12/2024,3,35,9,Organic,Phka Rumduol,1850,787,,1455950,,0,0,,1455950,,
2024,SIEM PANG|SP002,12/19/2024,3,35,9,Organic,Red Jasmine,1950,395,,770250,,22,42900,,727350,,
2024,SIEM PANG|SP005,11/12/2024,3,35,9,Organic,Phka Rumduol,1750,1840,,3220000,,0,0,,3220000,,
2024,SIEM PANG|SP005,12/17/2024,3,35,9,Organic,Red Jasmine,1950,222,,432900,,17,33150,,399750,,
2024,SIEM PANG|SP007,11/12/2024,3,35,9,Organic,Phka Rumduol,1850,217,,401450,,66,122100,,279350,,
2024,SIEM PANG|SP007,12/17/2024,3,35,9,Organic,Red Jasmine,1950,74,,144300,,17,33150,,111150,,
2024,SIEM PANG|SP008,12/17/2024,3,35,9,Organic,Red Jasmine,1950,83,,161850,,11,21450,,140400,,
2024,SIEM PANG|SP010,11/12/2024,3,35,9,Organic,Phka Rumduol,1850,587,,1085950,,33,61050,,1024900,,
2024,SIEM PANG|SP010,12/17/2024,3,35,9,Organic,Red Jasmine,1950,1397,,2724150,,0,0,,2724150,,
2024,SIEM PANG|SP015,11/12/2024,3,35,9,Organic,Phka Rumduol,1850,3184,,5890400,,88,162800,,5727600,,
2024,SIEM PANG|SP015,12/17/2024,3,35,9,Organic,Local Variety,1450,765,,1109250,,0,0,,1109250,,
2024,SIEM PANG|SP017,11/12/2024,3,35,9,Organic,Phka Rumduol,1850,849,,1570650,,0,0,,1570650,,
2024,SIEM PANG|SP017,12/17/2024,3,35,9,Organic,Red Jasmine,1950,370,,721500,,22,42900,,678600,,
2024,SIEM PANG|SP017,12/17/2024,3,35,9,Organic,Local Variety,1450,1557,,2257650,,0,0,,2257650,,
2024,SIEM PANG|SP019,12/17/2024,3,35,9,Organic,Red Jasmine,1950,72,,140400,,22,42900,,97500,,
2024,SIEM PANG|SP019,12/17/2024,3,35,9,Organic,Phka Rumduol,1850,73,,135050,,22,40700,,94350,,
2024,SIEM PANG|SP022,12/17/2024,3,35,9,Organic,Red Jasmine,1950,391,,762450,,50,97500,,664950,,
2024,SIEM PANG|SP023,11/12/2024,3,35,9,Organic,Phka Rumduol,1850,1976,,3655600,,22,40700,,3614900,,
2024,SIEM PANG|SP023,12/17/2024,3,35,9,Organic,Red Jasmine,1950,158,,308100,,17,33150,,274950,,
2024,SIEM PANG|SP026,11/12/2024,3,35,9,New_Organic,Phka Rumduol,1850,999,,1848150,,165,305250,,1542900,,
2024,SIEM PANG|SP026,12/17/2024,3,35,9,New_Organic,Red Jasmine,1950,868,,1692600,,143,278850,,1413750,,
2024,SIEM PANG|SP030,11/12/2024,3,35,9,New_Organic,Phka Rumduol,1850,2035,,3764750,,33,61050,,3703700,,
2024,SIEM PANG|SP030,12/17/2024,3,35,9,New_Organic,Red Jasmine,1950,406,,791700,,17,33150,,758550,,
2024,SIEM PANG|SP031,11/12/2024,3,35,9,New_Organic,Phka Rumduol,1850,789,,1459650,,33,61050,,1398600,,
2024,SIEM PANG|SP033,11/12/2024,3,35,9,New_Organic,Phka Rumduol,1850,81,,149850,,22,40700,,109150,,
2024,SIEM PANG|SP033,12/17/2024,3,35,9,New_Organic,Red Jasmine,1950,80,,156000,,11,21450,,134550,,
2024,SIEM PANG|SP035,11/12/2024,3,35,9,New_Organic,Phka Rumduol,1850,316,,584600,,66,122100,,462500,,
2024,SIEM PANG|SP035,12/17/2024,3,35,9,New_Organic,Red Jasmine,1950,146,,284700,,11,21450,,263250,,
2024,SIEM PANG|SP039,11/12/2024,3,35,9,New_Organic,Phka Rumduol,1850,585,,1082250,,55,101750,,980500,,
2024,SIEM PANG|SP041,11/12/2024,3,35,9,New_Organic,Phka Rumduol,1850,1078,,1994300,,0,0,,1994300,,
2024,SIEM PANG|SP044,11/12/2024,3,35,9,New_Organic,Phka Rumduol,1850,157,,290450,,66,122100,,168350,,
